2021-07-26 16:05:54,717:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:54,834:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:54,951:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:55,068:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:55,188:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:55,305:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:55,422:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:05:55,540:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:55,656:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:55,774:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:55,890:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:56,010:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:56,127:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:56,244:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:56,360:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:56,478:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:56,596:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:56,714:DEBUG:(13, 309, 599, 532, 1, 1, 1, 1)
2021-07-26 16:05:56,830:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:05:56,949:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:57,066:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:57,184:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:05:57,301:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:57,418:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:57,534:DEBUG:(13, 309, 599, 511, 1, 1, 1, 1)
2021-07-26 16:05:57,651:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:57,768:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:57,885:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:58,002:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:58,120:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:58,235:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:58,353:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:58,472:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:58,589:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:58,706:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:58,824:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:58,950:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:59,068:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:59,199:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:59,315:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:05:59,433:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:59,563:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:59,680:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:59,800:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:05:59,916:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:00,034:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:00,152:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:00,269:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:00,386:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:00,503:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:00,620:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:00,737:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:00,854:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:00,972:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:01,089:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:01,208:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:01,324:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:01,442:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:01,559:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:01,678:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:01,794:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:01,911:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:02,030:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:02,147:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:02,265:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:02,384:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:02,500:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:02,618:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:02,735:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:02,852:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:02,970:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:03,086:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:03,202:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:03,328:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:03,448:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:03,566:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:03,682:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:03,801:DEBUG:(13, 309, 599, 534, 1, 1, 1, 1)
2021-07-26 16:06:03,917:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:04,034:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:04,151:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:04,267:DEBUG:(13, 309, 599, 532, 1, 1, 1, 1)
2021-07-26 16:06:04,386:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:04,502:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:04,619:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:04,736:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:04,853:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:04,973:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:05,089:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:05,206:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:05,323:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:05,441:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:05,559:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:05,677:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:05,794:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:05,911:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:06,028:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:06:06,146:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:06,266:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:06,385:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:06,502:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:06,620:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:06,737:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:06,856:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:06:06,985:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:07,110:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:07,225:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:07,340:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:07,455:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:07,570:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:07,688:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:07,805:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:07,923:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:08,043:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:08,160:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:08,281:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:08,399:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:08,522:DEBUG:(13, 309, 599, 532, 1, 1, 1, 1)
2021-07-26 16:06:08,641:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:08,759:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:08,875:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:08,991:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:09,112:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:06:09,233:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:09,364:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:09,483:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:09,603:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:09,721:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:09,839:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:09,956:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:10,077:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:10,196:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:10,317:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:10,436:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:10,553:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:10,672:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:10,790:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:10,909:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:11,026:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:11,146:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:11,277:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:11,394:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:11,518:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:06:11,636:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:11,753:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:11,871:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:11,993:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:12,111:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:12,228:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:12,348:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:06:12,468:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:12,586:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:12,704:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:12,821:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:12,939:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:13,059:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:13,179:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:13,297:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:13,417:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:13,538:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:13,660:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:13,791:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:13,908:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:14,025:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:14,143:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:14,266:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:14,385:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:14,502:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:14,625:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:14,745:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:14,862:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:14,983:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:15,102:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:15,223:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:15,342:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:15,461:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:15,578:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:15,697:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:15,813:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:15,931:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:16,061:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:16,182:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:16,299:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:16,419:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:16,537:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:16,655:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:06:16,772:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:16,890:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:17,009:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:06:17,130:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:17,247:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:17,365:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:17,481:DEBUG:(13, 309, 599, 532, 1, 1, 1, 1)
2021-07-26 16:06:17,599:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:17,717:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:17,834:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:17,954:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:18,071:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:18,187:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:18,306:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:18,423:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:18,541:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:18,659:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:18,779:DEBUG:(13, 309, 599, 534, 1, 1, 1, 1)
2021-07-26 16:06:18,896:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:19,019:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:19,140:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:06:19,258:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:06:19,374:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:19,496:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:19,615:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:06:19,746:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:19,862:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:19,981:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:20,105:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:20,223:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:20,340:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:06:20,471:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:06:20,588:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:20,707:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:20,824:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:06:20,939:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:21,055:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:21,170:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:21,285:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:21,402:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:21,517:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:21,633:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:21,747:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:21,863:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:21,978:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:22,093:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:22,207:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:06:22,323:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:22,438:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:22,555:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:22,670:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:22,785:DEBUG:(13, 309, 599, 334, 1, 1, 1, 1)
2021-07-26 16:06:22,900:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:23,016:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:23,130:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:23,245:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:23,358:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:23,471:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:23,584:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:23,698:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:23,811:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:23,925:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:24,038:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:24,153:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:24,266:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:24,379:DEBUG:(13, 309, 599, 536, 1, 1, 1, 1)
2021-07-26 16:06:24,493:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:24,607:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:24,720:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:24,834:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:24,947:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:25,061:DEBUG:(12, 309, 599, 320, 1, 1, 1, 1)
2021-07-26 16:06:25,175:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
2021-07-26 16:06:25,288:DEBUG:(13, 309, 599, 335, 1, 1, 1, 1)
